recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
190053494,"{'steamid': '76561199102935931', 'num_games_owned': 63, 'num_reviews': 1, 'playtime_forever': 180, 'playtime_last_two_weeks': 0, 'playtime_at_review': 180, 'last_played': 1740703735}",english,Good game Brawlhalla,1741821556,1741821556,True,0,0,0.5,0,False,False,False,False
190051374,"{'steamid': '76561199049169316', 'num_games_owned': 20, 'num_reviews': 4, 'playtime_forever': 10638, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10064, 'last_played': 1756304530}",english,plat when :),1741819156,1741819156,True,0,0,0.476190477609634399,0,False,False,False,False
190043013,"{'steamid': '76561199437975582', 'num_games_owned': 90, 'num_reviews': 18, 'playtime_forever': 318, 'playtime_last_two_weeks': 0, 'playtime_at_review': 318, 'last_played': 1760637163}",english,Arkadaslarla feci sariyor,1741810530,1741810530,True,0,0,0.5,0,False,False,False,False
190039494,"{'steamid': '76561198879861671', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 5436, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5285, 'last_played': 1744896446}",english,"⠘⢗⡘⠄⠙⡄⠸⣵⣯⣿⣿⣿⣿⣿⡿⠃⠂⢸
⣶⡯⢳⣆⠄⠄⠄⠄⣍⡛⠿⢿⡿⢋⠄⠄⠄⢜⣿⡿⡟⢿
⣿⠿⣸⠟⠄⠄⠠⡄⠢⣉⣁⢀⣼⣿⡿⢅⣾⣎⠈⠃⠋⢸⣿
⡟⣾⣿⡲⣷⡀⠄⢟⣂⡀⢙⣰⣭⣾⣿⣿⣿⣿⣆⠄⠄⠠⣬⠛⢿
⣿⣿⣿⣿⠈⣧⠠⢈⣿⣿⣿⡿⢿⣿⢰⢟⣯⣷⣿⣿⣿⣿⣷⣶⣤⡉⠻
⣾⣿⣿⠟⠄⣿⣇⠄⠄⢻⣿⣷⣦⣬⡘⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⠘⣿
⠉⠄⠄⠄⢰⣿⣿⡆⠄⠄⠙⢿⣿⣿⣿⣿⣎⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⠃⠸
⠄⠄⠄⠄⣿⣿⣿⡇⠄⠄⠄⠄⠙⢿⣿⣿⣿⣧⢹⣿⣿⣿⣿⣿⣿⡿⠃⠄⢀⣿
⢀⠄⠄⠄⣿⣿⣿⡇⠄⠄⠄⠄⠄⠄⠙⢿⣿⣿⠄⣿⣿⣿⡿⠟⠋⠄⠄⢀
⣰⠄⠄⠄⢿⣿⣿⣇⠄⠄⠄⠄⠄⠄⠄⠄⠉⠛⠐⠛⠝⠃⠄⠄⠄⣀
⢻⠄⠄⠄⠈⢿⣿⣿⡀⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⣠
⣿⣄⠁⠄⠄⠄⠉⠛⠓⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⣠⣾",1741807107,1741807107,True,1,0,0.523809552192687988,0,False,False,False,False
190033660,"{'steamid': '76561199173298516', 'num_games_owned': 18, 'num_reviews': 3, 'playtime_forever': 1889, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1121, 'last_played': 1760209539}",english,Game is pretty fun but scythe and lance players cut my foreskin and now i am circumcised. Highly recommend,1741801343,1741801343,True,0,0,0.5,0,False,False,False,False
190032333,"{'steamid': '76561199825623686', 'num_games_owned': 17, 'num_reviews': 6, 'playtime_forever': 3333, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1574, 'deck_playtime_at_review': 1574, 'last_played': 1759943343}",english,"Great game, you will need a strong mental for ranked though.",1741800070,1741800070,True,0,0,0.5,0,False,False,False,True
190020200,"{'steamid': '76561198452250205', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 588, 'playtime_last_two_weeks': 0, 'playtime_at_review': 580, 'last_played': 1741789813}",english,yes,1741788749,1741788749,True,0,0,0.5,0,False,False,False,False
190019039,"{'steamid': '76561199235531831', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 39150, 'playtime_last_two_weeks': 147, 'playtime_at_review': 18766, 'last_played': 1761924946}",english,spamming but fun,1741787655,1741787655,True,0,1,0.5,0,False,False,False,False
190018763,"{'steamid': '76561198990023930', 'num_games_owned': 80, 'num_reviews': 2, 'playtime_forever': 15672, 'playtime_last_two_weeks': 588, 'playtime_at_review': 8831, 'last_played': 1762158416}",english,"no matter how much you will hate this game or love it, you will still return and go on the same path again. 10/10 game",1741787415,1741787415,True,1,0,0.5,0,False,False,False,False
190014894,"{'steamid': '76561199016278226', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 130271, 'playtime_last_two_weeks': 0, 'playtime_at_review': 128605, 'last_played': 1758749287}",english,Beat people with sticks 👍,1741783185,1741783185,True,0,0,0.5,0,False,False,False,False
190011318,"{'steamid': '76561198989358075', 'num_games_owned': 34, 'num_reviews': 1, 'playtime_forever': 44351, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35387, 'last_played': 1760367282}",english,what a nice game,1741778737,1741778737,True,0,0,0.5,0,False,False,False,False
190009459,"{'steamid': '76561199256752448', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 1387, 'playtime_last_two_weeks': 0, 'playtime_at_review': 479, 'last_played': 1759434310}",english, CVBFBH,1741776200,1741776200,True,0,0,0.5,0,False,False,False,False
190001776,"{'steamid': '76561199275977071', 'num_games_owned': 27, 'num_reviews': 4, 'playtime_forever': 1522, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1022, 'last_played': 1749098762}",english,mm,1741763434,1741763434,True,1,0,0.523809552192687988,0,False,False,False,False
190001236,"{'steamid': '76561198319913259', 'num_games_owned': 97, 'num_reviews': 4, 'playtime_forever': 304742, 'playtime_last_two_weeks': 1040, 'playtime_at_review': 282849, 'last_played': 1762225458}",english,"First of all This is easily the most balanced fighting game of all time due to the developers trying their best to balance it.(With varying success.) Ranked in this game is soul crushing. Very hard to get into because the game does nothing to truly teach you how to play the game, but the brawlleague discord server is a fantastic resource. I have met so many life long friends in brawlhalla, a lot of them before the post game chat was removed however the community discord is only slightly a cesspool of degeneracy. Genuinely worth a honest attempt.",1741762362,1741762362,True,2,1,0.494845360517501831,1,False,False,False,False
189997569,"{'steamid': '76561198271762080', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4632, 'playtime_last_two_weeks': 1, 'playtime_at_review': 4152, 'last_played': 1761755893}",english,es gud,1741755888,1741755888,True,0,0,0.5,0,False,False,False,False
189994746,"{'steamid': '76561199274978150', 'num_games_owned': 15, 'num_reviews': 1, 'playtime_forever': 7437, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4466, 'last_played': 1752660899}",english,Addictive Game. I love the Combat!,1741751277,1741751277,True,0,0,0.5,0,False,False,False,False
189992108,"{'steamid': '76561199465671005', 'num_games_owned': 26, 'num_reviews': 9, 'playtime_forever': 8559, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3972, 'last_played': 1760476219}",english,"This game is right up there with League of legends in games that make me want to kill myself but I'm also hopelessly addicted too. 

",1741747455,1741747455,True,0,0,0.472440958023071289,0,False,False,False,False
189975942,"{'steamid': '76561198280829846', 'num_games_owned': 19, 'num_reviews': 2, 'playtime_forever': 97267, 'playtime_last_two_weeks': 353, 'playtime_at_review': 73236, 'last_played': 1762191607}",english,good,1741727742,1741727742,True,1,0,0.513888895511627197,0,False,False,False,False
189974031,"{'steamid': '76561199093097676', 'num_games_owned': 15, 'num_reviews': 3, 'playtime_forever': 4041, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3850, 'last_played': 1742568945}",english,good,1741725794,1741725794,True,1,0,0.513888895511627197,0,False,False,False,False
189973814,"{'steamid': '76561199237480364', 'num_games_owned': 129, 'num_reviews': 3, 'playtime_forever': 42757, 'playtime_last_two_weeks': 1465, 'playtime_at_review': 25239, 'last_played': 1762266460}",english,"maybe i would love this game, but i think what she doesn't deserve it.",1741725547,1741725818,True,1,0,0.513888895511627197,0,False,False,False,False
189973739,"{'steamid': '76561198241451908', 'num_games_owned': 111, 'num_reviews': 44, 'playtime_forever': 536, 'playtime_last_two_weeks': 0, 'playtime_at_review': 536, 'last_played': 1671558118}",english,"Smash Bros, but not.",1741725453,1741725453,True,1,0,0.513888895511627197,0,False,False,False,False
189970797,"{'steamid': '76561199386931868', 'num_games_owned': 5, 'num_reviews': 4, 'playtime_forever': 318, 'playtime_last_two_weeks': 0, 'playtime_at_review': 239, 'last_played': 1741727764}",english,trash,1741722567,1741722567,True,3,0,0.556962013244628906,0,False,False,False,False
189969914,"{'steamid': '76561198217882135', 'num_games_owned': 156, 'num_reviews': 11, 'playtime_forever': 63689, 'playtime_last_two_weeks': 146, 'playtime_at_review': 60141, 'last_played': 1762208813}",english,JUST PLAY AXE,1741721715,1741721715,True,0,0,0.5,0,False,False,False,False
189968255,"{'steamid': '76561199536452680', 'num_games_owned': 49, 'num_reviews': 2, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1741720476}",english,BEST GAME I HAVE EVER PLAYED 10/10,1741720175,1741720175,True,0,0,0.476190477609634399,0,False,False,False,False
189964174,"{'steamid': '76561199404829802', 'num_games_owned': 185, 'num_reviews': 16, 'playtime_forever': 11049, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6436, 'last_played': 1757688863}",english,"good with friends, suck alone",1741716403,1741716403,True,0,0,0.5,0,False,False,False,False
189963758,"{'steamid': '76561199789414060', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 6144, 'playtime_last_two_weeks': 73, 'playtime_at_review': 5130, 'last_played': 1762178503}",english,nice game,1741716077,1741716077,True,0,0,0.476190477609634399,0,False,False,False,False
189960684,"{'steamid': '76561199089466024', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 21911, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21171, 'last_played': 1758481594}",english,damn is,1741713946,1741713946,True,2,0,0.545454561710357666,0,False,False,False,False
189960192,"{'steamid': '76561199483863905', 'num_games_owned': 54, 'num_reviews': 61, 'playtime_forever': 146028, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7448, 'last_played': 1751727695}",english,"Brawlhalla is what happens when you mix Smash Bros.-style combat with a free-to-play model that actually works. With over 50 legends, cross-platform play, and fast-paced brawling, it’s one of the best F2P fighting games out there. But is it for everyone?

The Good:
✅ Tons of Characters & Crossovers: From Rayman to WWE superstars, the roster keeps growing.
✅ Easy to Learn, Hard to Master: Simple controls but deep mechanics make it great for casuals and pros alike.
✅ Frequent Updates: New legends, skins, and balance patches keep things fresh.
✅ Cross-Platform & Stable Netcode: Play with friends on any platform with smooth online matches.

The Bad:
❌ Monetization Can Be Annoying: While the game is free, unlocking legends without spending money takes time.
❌ Floaty Combat Feel: Some players might not enjoy the aerial-heavy movement style.
❌ Matchmaking Can Be Hit or Miss: Ranked can sometimes feel unbalanced, especially for new players.

Final 
Brawlhalla is one of the best free-to-play fighters around, offering fun combat and a growing community. While it may not replace Smash Bros., it holds its own as a fantastic alternative for PC and consoles.

⭐ 8/10 – FREE, fun, and surprisingly deep!

",1741713531,1741713531,True,174,34,0.898169994354248047,0,False,False,False,False
189956540,"{'steamid': '76561198954712556', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 16297, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2870, 'last_played': 1759584614}",english,.,1741710655,1741710655,True,1,0,0.523809552192687988,0,False,False,False,False
189955866,"{'steamid': '76561199071100489', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 27498, 'playtime_last_two_weeks': 13, 'playtime_at_review': 26238, 'last_played': 1762041237}",english,good game play it and loose sanity good game,1741709991,1741709991,True,0,0,0.5,0,False,False,False,False
189950441,"{'steamid': '76561198301026002', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 17195, 'playtime_last_two_weeks': 464, 'playtime_at_review': 12074, 'last_played': 1762142056}",english,"Ignore the bad comments, I've only once experienced a cheater. Playing with friends is more enjoyable anyway.",1741705300,1741705300,True,0,0,0.5,0,False,False,False,False
189949430,"{'steamid': '76561199185815152', 'num_games_owned': 10, 'num_reviews': 5, 'playtime_forever': 11048, 'playtime_last_two_weeks': 156, 'playtime_at_review': 4858, 'last_played': 1762178836}",english,"nice game
",1741704411,1741704411,True,0,0,0.5,0,False,False,False,False
189946139,"{'steamid': '76561198985855812', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 559, 'playtime_last_two_weeks': 0, 'playtime_at_review': 348, 'last_played': 1757355156}",english,great game to have fun with friends,1741701385,1741701385,True,0,0,0.5,0,False,False,False,False
189945624,"{'steamid': '76561198979612523', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 16596, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9753, 'last_played': 1760769487}",english,Good community,1741700906,1741700906,True,0,0,0.5,0,False,False,False,False
189938848,"{'steamid': '76561198215663516', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 283, 'playtime_last_two_weeks': 0, 'playtime_at_review': 277, 'last_played': 1742733319}",english,fun i play with my dad (:,1741693511,1741693511,True,0,0,0.5,0,False,False,False,False
189936062,"{'steamid': '76561199030273946', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1016, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1016, 'last_played': 1735889840}",english,runs like shite on mac but its an alright game if you dont take showers and are smarter than me,1741689862,1741689862,True,0,0,0.5,0,False,False,False,False
189933895,"{'steamid': '76561198104999822', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 9322, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9308, 'last_played': 1747537132}",english,its aight.,1741686717,1741686717,True,0,0,0.5,0,False,False,False,False
189915906,"{'steamid': '76561199057640384', 'num_games_owned': 16, 'num_reviews': 7, 'playtime_forever': 1867, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1661, 'last_played': 1757317777}",english,"I like this game because you can fight a lot, my main is Red Raptor when I have the chance (I haven't bought him yet), I also like the style of it! (I'm bad at making comments like this.).",1741658591,1741658591,True,0,0,0.5,0,False,False,False,False
189910850,"{'steamid': '76561199385111637', 'num_games_owned': 7, 'num_reviews': 6, 'playtime_forever': 4641, 'playtime_last_two_weeks': 85, 'playtime_at_review': 4488, 'last_played': 1761433601}",english,Jogo bue pinta pa me passar com esses viciados de merda q ficam a jogar isto o dia inteiro,1741652075,1750288404,True,0,0,0.5,0,False,False,False,False
189910148,"{'steamid': '76561199570196016', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 35603, 'playtime_last_two_weeks': 186, 'playtime_at_review': 21382, 'last_played': 1761775052}",english,"es lo ,ejor xdd",1741651195,1741651195,True,0,0,0.5,0,False,False,False,False
189908428,"{'steamid': '76561199161069637', 'num_games_owned': 65, 'num_reviews': 15, 'playtime_forever': 12872, 'playtime_last_two_weeks': 36, 'playtime_at_review': 10734, 'last_played': 1761156874}",english,"Rating: ⭐️⭐️⭐️⭐️⭐️⭐️✨ (6.5/10)

Brawlhalla is a free and accessible fighting game that offers fast and chaotic combat in the style of Super Smash Bros., but with its own approach. It is ideal for casual matches with friends or for those looking for a light alternative to the combat platform genre.

With a huge roster of characters, including crossovers with popular franchises, Brawlhalla bets on variety and visual spectacle. The mechanics are easy to learn, and that makes it a good gateway for new players. In addition, its availability on multiple platforms with crossplay is a big plus.

The competitive mode exists, but its ranking and matchmaking system leaves something to be desired compared to other more polished fighters. The experience is sometimes affected by lag or disconnections, and although it has an active base, the game fails to maintain the same level of refinement in the competitive scene.

📉 Added to that, its monetization model with rotation of characters and cosmetics can be frustrating for those looking for a more complete experience without spending money.

🎯 Conclusion:
Brawlhalla is a fun and light game, ideal for casual sessions and online parties, but it falls short in depth and balance for the most demanding of the genre. It has potential, but it is noticeable that it prioritizes accessibility over complexity.

A good pastime, but not an unforgettable fighting title.",1741649076,1741649076,True,0,0,0.5,0,False,False,False,False
189907715,"{'steamid': '76561198242563336', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 3034, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2217, 'last_played': 1757291199}",english,Its brawlhalla man,1741648174,1741648174,True,0,0,0.5,0,False,False,False,False
